id,timestamp,sat_id,lat,lon,rssi,delta_t,rssi_var,status,label_code,key_used
2015,2026-03-28T15:43:23.622029,SAT-ISS-01,-27.60887,120.99128,-72.25,0.943011336856418,216.15924,NORMAL_TRAFFIC,0,KEY_ALPHA
2016,2026-03-28T15:43:25.262215,SAT-ISS-01,45.4334,34.9597,-41.95,1.07341803444756,219.27554,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2017,2026-03-28T15:43:25.625515,SAT-ISS-01,-27.701514,121.084844,-70.92,0.940663735071818,220.898496,NORMAL_TRAFFIC,0,KEY_ALPHA
2018,2026-03-28T15:43:27.290710,SAT-ISS-01,45.4334,34.9597,-40.35,1.07498873604669,228.342849,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2019,2026-03-28T15:43:27.628682,SAT-ISS-01,-27.794222,121.178722,-70.4,0.937554385926988,225.073121,NORMAL_TRAFFIC,0,KEY_ALPHA
2020,2026-03-28T15:43:29.319945,SAT-ISS-01,45.4334,34.9597,-42.43,1.07979724142287,218.140604,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2021,2026-03-28T15:43:29.644602,SAT-ISS-01,-27.887293,121.27322,-70.74,0.936947504679362,219.121409,NORMAL_TRAFFIC,0,KEY_ALPHA
2022,2026-03-28T15:43:31.342535,SAT-ISS-01,45.4334,34.9597,-41.25,1.08211625946893,224.519816,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2023,2026-03-28T15:43:31.649013,SAT-ISS-01,-27.979844,121.367444,-71.19,0.932686620288425,220.710629,NORMAL_TRAFFIC,0,KEY_ALPHA
2024,2026-03-28T15:43:33.369547,SAT-ISS-01,45.4334,34.9597,-40.99,1.08440656132168,221.075501,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2025,2026-03-28T15:43:33.653085,SAT-ISS-01,-28.072298,121.461823,-70.74,0.931563509835137,216.447804,NORMAL_TRAFFIC,0,KEY_ALPHA
2026,2026-03-28T15:43:35.394531,SAT-ISS-01,45.4334,34.9597,-41.07,1.0866572327084,219.007196,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2027,2026-03-28T15:43:35.656121,SAT-ISS-01,-28.164554,121.556254,-70.23,0.928034676445855,216.992189,NORMAL_TRAFFIC,0,KEY_ALPHA
2028,2026-03-28T15:43:37.410969,SAT-ISS-01,45.4334,34.9597,-40.25,1.08881073527866,217.304869,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2029,2026-03-28T15:43:37.659113,SAT-ISS-01,-28.256832,121.650965,-70.15,0.925281021330092,216.586944,NORMAL_TRAFFIC,0,KEY_ALPHA
2030,2026-03-28T15:43:39.439616,SAT-ISS-01,45.4334,34.9597,-40.33,1.08986682362027,222.642924,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2031,2026-03-28T15:43:39.668763,SAT-ISS-01,-28.349318,121.746148,-70.64,0.923315816455417,222.342904,NORMAL_TRAFFIC,0,KEY_ALPHA
2032,2026-03-28T15:43:41.485671,SAT-ISS-01,45.4334,34.9597,-40.79,1.0945954852634,223.689876,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2033,2026-03-28T15:43:41.674181,SAT-ISS-01,-28.441461,121.841239,-71.37,0.921622726652357,224.252664,NORMAL_TRAFFIC,0,KEY_ALPHA
2034,2026-03-28T15:43:43.518438,SAT-ISS-01,45.4334,34.9597,-40.4,1.09705532921685,226.014581,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2035,2026-03-28T15:43:43.677409,SAT-ISS-01,-28.533411,121.936391,-70.23,0.919122934341431,224.493404,NORMAL_TRAFFIC,0,KEY_ALPHA
2036,2026-03-28T15:43:45.546770,SAT-ISS-01,45.4334,34.9597,-41.04,1.10047305954827,224.580341,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2037,2026-03-28T15:43:45.681804,SAT-ISS-01,-28.625336,122.031781,-72.43,0.917087528440687,231.478221,NORMAL_TRAFFIC,0,KEY_ALPHA
2038,2026-03-28T15:43:47.566227,SAT-ISS-01,45.4334,34.9597,-43.95,1.10492367214627,221.230701,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2039,2026-03-28T15:43:47.693176,SAT-ISS-01,-28.717647,122.127837,-69.89,0.915675587124295,220.507901,NORMAL_TRAFFIC,0,KEY_ALPHA
2040,2026-03-28T15:43:49.621186,SAT-ISS-01,45.4334,34.9597,-41.92,1.10865614149306,215.718344,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2041,2026-03-28T15:43:49.695795,SAT-ISS-01,-28.809397,122.223575,-71.49,0.910592847400241,218.226949,NORMAL_TRAFFIC,0,KEY_ALPHA
2042,2026-03-28T15:43:51.669520,SAT-ISS-01,45.4334,34.9597,-40.85,1.11423455344306,218.040541,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2043,2026-03-28T15:43:51.729131,SAT-ISS-01,-28.902267,122.320755,-71.7,0.911621967951457,219.0412,NORMAL_TRAFFIC,0,KEY_ALPHA
2044,2026-03-28T15:43:53.732774,SAT-ISS-01,-28.993966,122.416981,-69.79,1.11728893385993,202.791469,NORMAL_TRAFFIC,0,KEY_ALPHA
2045,2026-03-28T15:43:53.738910,SAT-ISS-01,45.4334,34.9597,-42.46,0.91032346089681,211.652876,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2046,2026-03-28T15:43:55.736400,SAT-ISS-01,-29.085529,122.513335,-71.26,1.11717822816637,200.090704,NORMAL_TRAFFIC,0,KEY_ALPHA
2047,2026-03-28T15:43:55.766450,SAT-ISS-01,45.4334,34.9597,-42.02,0.908780733744303,205.129641,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2048,2026-03-28T15:43:57.740099,SAT-ISS-01,-29.176973,122.609835,-68.7,1.11621952056885,197.974416,NORMAL_TRAFFIC,0,KEY_ALPHA
2049,2026-03-28T15:43:57.787790,SAT-ISS-01,45.4334,34.9597,-43.22,0.906247085995144,203.945829,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2050,2026-03-28T15:43:59.741622,SAT-ISS-01,-29.268267,122.70645,-70.21,1.11617975764804,194.38098,NORMAL_TRAFFIC,0,KEY_ALPHA
2051,2026-03-28T15:43:59.809958,SAT-ISS-01,45.4334,34.9597,-41.99,0.901484462949965,200.01548,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2052,2026-03-28T15:44:01.743632,SAT-ISS-01,-29.35945,122.803222,-69.55,1.11247449451023,185.92378,NORMAL_TRAFFIC,0,KEY_ALPHA
2053,2026-03-28T15:44:01.831698,SAT-ISS-01,45.4334,34.9597,-43.66,0.901274124781291,185.968644,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2054,2026-03-28T15:44:03.755834,SAT-ISS-01,-29.450863,122.900517,-70.83,1.11139575640361,188.87482,NORMAL_TRAFFIC,0,KEY_ALPHA
2055,2026-03-28T15:44:03.859144,SAT-ISS-01,45.4334,34.9597,-41.64,0.904320610894097,191.219856,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2056,2026-03-28T15:44:05.766492,SAT-ISS-01,-29.542306,122.998123,-72.12,1.10942776997884,193.858164,NORMAL_TRAFFIC,0,KEY_ALPHA
2057,2026-03-28T15:44:05.888637,SAT-ISS-01,45.4334,34.9597,-43.32,0.909045060475667,190.273024,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2058,2026-03-28T15:44:07.769837,SAT-ISS-01,-29.633451,123.095692,-69.25,1.10744216707018,191.639609,NORMAL_TRAFFIC,0,KEY_ALPHA
2059,2026-03-28T15:44:07.927834,SAT-ISS-01,45.4334,34.9597,-43.0,0.911043882369995,192.231761,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2060,2026-03-28T15:44:09.776642,SAT-ISS-01,-29.724533,123.193476,-68.93,1.10652348730299,188.884049,NORMAL_TRAFFIC,0,KEY_ALPHA
2061,2026-03-28T15:44:09.953444,SAT-ISS-01,45.4334,34.9597,-43.58,0.913095262315538,184.519976,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2062,2026-03-28T15:44:11.778422,SAT-ISS-01,-29.81528,123.291184,-70.82,1.10377049446106,187.957485,NORMAL_TRAFFIC,0,KEY_ALPHA
2063,2026-03-28T15:44:11.971123,SAT-ISS-01,45.4334,34.9597,-42.02,0.913683387968275,192.481589,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2064,2026-03-28T15:44:13.781246,SAT-ISS-01,-29.905967,123.389112,-72.01,1.10076475143433,195.976749,NORMAL_TRAFFIC,0,KEY_ALPHA
2065,2026-03-28T15:44:13.989158,SAT-ISS-01,45.4334,34.9597,-44.0,0.915224499172635,189.384325,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2066,2026-03-28T15:44:15.808578,SAT-ISS-01,-29.996866,123.487556,-69.87,1.09869135750665,182.9932,NORMAL_TRAFFIC,0,KEY_ALPHA
2067,2026-03-28T15:44:16.016661,SAT-ISS-01,45.4334,34.9597,-40.46,0.918173684014214,191.371284,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2068,2026-03-28T15:44:17.811214,SAT-ISS-01,-30.088289,123.58686,-69.31,1.09672223197089,191.52588,NORMAL_TRAFFIC,0,KEY_ALPHA
2069,2026-03-28T15:44:18.041097,SAT-ISS-01,45.4334,34.9597,-42.8,0.919769260618422,192.06548,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2070,2026-03-28T15:44:19.815673,SAT-ISS-01,-30.178787,123.685451,-68.89,1.09504413604736,191.965224,NORMAL_TRAFFIC,0,KEY_ALPHA
2071,2026-03-28T15:44:20.065132,SAT-ISS-01,45.4334,34.9597,-43.1,0.922544373406304,193.214376,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2072,2026-03-28T15:44:21.820530,SAT-ISS-01,-30.269244,123.784288,-71.82,1.09350225660536,196.202776,NORMAL_TRAFFIC,0,KEY_ALPHA
2073,2026-03-28T15:44:22.087130,SAT-ISS-01,45.4334,34.9597,-41.05,0.924455218844944,199.082609,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2074,2026-03-28T15:44:23.826531,SAT-ISS-01,-30.359681,123.883397,-70.07,1.09136043654548,193.337881,NORMAL_TRAFFIC,0,KEY_ALPHA
2075,2026-03-28T15:44:24.115968,SAT-ISS-01,45.4334,34.9597,-40.78,0.925285365846422,202.087265,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2076,2026-03-28T15:44:25.831260,SAT-ISS-01,-30.449939,123.982606,-69.54,1.08866378996107,201.169436,NORMAL_TRAFFIC,0,KEY_ALPHA
2077,2026-03-28T15:44:26.143644,SAT-ISS-01,45.4334,34.9597,-42.47,0.926898373497857,195.373601,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2078,2026-03-28T15:44:27.833998,SAT-ISS-01,-30.540034,124.081932,-71.7,1.08659670088026,202.257996,NORMAL_TRAFFIC,0,KEY_ALPHA
2079,2026-03-28T15:44:28.165801,SAT-ISS-01,45.4334,34.9597,-42.66,0.929217285580105,202.635576,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2080,2026-03-28T15:44:29.836325,SAT-ISS-01,-30.630014,124.181429,-72.19,1.08388421270582,211.985796,NORMAL_TRAFFIC,0,KEY_ALPHA
2081,2026-03-28T15:44:30.185627,SAT-ISS-01,45.4334,34.9597,-42.45,0.930496560202705,213.770761,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2082,2026-03-28T15:44:31.838910,SAT-ISS-01,-30.719929,124.281153,-72.56,1.08185365464952,216.091401,NORMAL_TRAFFIC,0,KEY_ALPHA
2083,2026-03-28T15:44:32.220902,SAT-ISS-01,45.4334,34.9597,-41.25,0.936235083474053,215.475121,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2084,2026-03-28T15:44:33.840298,SAT-ISS-01,-30.809703,124.381023,-68.85,1.07807140880161,212.314345,NORMAL_TRAFFIC,0,KEY_ALPHA
2085,2026-03-28T15:44:34.263224,SAT-ISS-01,45.4334,34.9597,-42.04,0.937404076258341,208.509649,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2086,2026-03-28T15:44:35.843736,SAT-ISS-01,-30.899407,124.481118,-69.32,1.07668781280518,207.943369,NORMAL_TRAFFIC,0,KEY_ALPHA
2087,2026-03-28T15:44:36.279057,SAT-ISS-01,45.4334,34.9597,-40.49,0.940190262264676,213.871489,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2088,2026-03-28T15:44:37.846729,SAT-ISS-01,-30.989092,124.581496,-69.18,1.07410054736667,206.707129,NORMAL_TRAFFIC,0,KEY_ALPHA
2089,2026-03-28T15:44:38.304142,SAT-ISS-01,45.4334,34.9597,-42.03,0.943158997429742,208.436164,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2090,2026-03-28T15:44:39.849943,SAT-ISS-01,-31.078627,124.682013,-72.49,1.07286932733324,209.413504,NORMAL_TRAFFIC,0,KEY_ALPHA
2091,2026-03-28T15:44:40.356456,SAT-ISS-01,45.4334,34.9597,-41.93,0.947785562939114,210.853904,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2092,2026-03-28T15:44:41.853838,SAT-ISS-01,-31.168173,124.782853,-70.2,1.06680999861823,203.545456,NORMAL_TRAFFIC,0,KEY_ALPHA
2093,2026-03-28T15:44:42.382661,SAT-ISS-01,45.4334,34.9597,-41.37,0.950586213005914,203.19808,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2094,2026-03-28T15:44:43.860594,SAT-ISS-01,-31.257502,124.883756,-70.63,1.06591121355693,208.132596,NORMAL_TRAFFIC,0,KEY_ALPHA
2095,2026-03-28T15:44:44.402935,SAT-ISS-01,45.4334,34.9597,-41.15,0.95274919933743,210.683069,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2096,2026-03-28T15:44:45.866669,SAT-ISS-01,-31.347054,124.985226,-68.75,1.06345171398587,209.180036,NORMAL_TRAFFIC,0,KEY_ALPHA
2097,2026-03-28T15:44:46.431532,SAT-ISS-01,45.4334,34.9597,-43.63,0.954876104990641,200.438904,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2098,2026-03-28T15:44:47.877071,SAT-ISS-01,-31.436613,125.087021,-71.74,1.06134435865614,207.707256,NORMAL_TRAFFIC,0,KEY_ALPHA
2099,2026-03-28T15:44:48.447591,SAT-ISS-01,45.4334,34.9597,-40.7,0.956797096464369,211.686749,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2100,2026-03-28T15:44:49.882491,SAT-ISS-01,-31.5258,125.188709,-72.39,1.05707134140862,211.363029,NORMAL_TRAFFIC,0,KEY_ALPHA
2101,2026-03-28T15:44:50.490648,SAT-ISS-01,45.4334,34.9597,-40.35,0.961501333448622,216.112509,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2102,2026-03-28T15:44:51.893668,SAT-ISS-01,-31.615131,125.29088,-70.93,1.05535152223375,218.220384,NORMAL_TRAFFIC,0,KEY_ALPHA
2103,2026-03-28T15:44:52.525701,SAT-ISS-01,45.4334,34.9597,-40.18,0.963446643617418,221.868805,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2104,2026-03-28T15:44:53.895355,SAT-ISS-01,-31.703945,125.392781,-71.23,1.05299539036221,223.651405,NORMAL_TRAFFIC,0,KEY_ALPHA
2105,2026-03-28T15:44:54.543099,SAT-ISS-01,45.4334,34.9597,-43.51,0.964674234390259,217.093909,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2106,2026-03-28T15:44:55.900756,SAT-ISS-01,-31.792847,125.495103,-71.16,1.05112772517734,223.597776,NORMAL_TRAFFIC,0,KEY_ALPHA
2107,2026-03-28T15:44:56.553928,SAT-ISS-01,45.4334,34.9597,-43.63,0.967973974015978,223.597776,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2108,2026-03-28T15:44:57.908309,SAT-ISS-01,-31.881731,125.597729,-68.8,1.04961657524109,215.462796,NORMAL_TRAFFIC,0,KEY_ALPHA
2109,2026-03-28T15:44:58.602742,SAT-ISS-01,45.4334,34.9597,-42.89,0.972168736987644,209.066901,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2110,2026-03-28T15:44:59.914617,SAT-ISS-01,-31.970362,125.700388,-69.66,1.0452712641822,201.065544,NORMAL_TRAFFIC,0,KEY_ALPHA
2111,2026-03-28T15:45:00.651136,SAT-ISS-01,45.4334,34.9597,-42.65,0.976802561018202,194.235004,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2112,2026-03-28T15:45:01.921077,SAT-ISS-01,-32.059054,125.803446,-70.68,1.04324820306566,193.517329,NORMAL_TRAFFIC,0,KEY_ALPHA
2113,2026-03-28T15:45:02.695828,SAT-ISS-01,45.4334,34.9597,-43.42,0.980017476611667,183.926281,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2114,2026-03-28T15:45:03.932775,SAT-ISS-01,-32.147768,125.90686,-69.9,1.04278386963738,180.23726,NORMAL_TRAFFIC,0,KEY_ALPHA
2115,2026-03-28T15:45:04.729795,SAT-ISS-01,45.4334,34.9597,-42.06,0.982916355133057,184.231285,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2116,2026-03-28T15:45:05.937422,SAT-ISS-01,-32.236227,126.010309,-72.1,1.03882535298665,187.069709,NORMAL_TRAFFIC,0,KEY_ALPHA
2117,2026-03-28T15:45:06.755561,SAT-ISS-01,45.4334,34.9597,-42.05,0.984648042254978,191.386269,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2118,2026-03-28T15:45:07.943633,SAT-ISS-01,-32.324512,126.113887,-69.49,1.03460356924269,193.13742,NORMAL_TRAFFIC,0,KEY_ALPHA
2119,2026-03-28T15:45:08.779965,SAT-ISS-01,45.4334,34.9597,-40.59,0.986149867375692,199.86952,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2120,2026-03-28T15:45:09.948900,SAT-ISS-01,-32.412747,126.217742,-70.16,1.02995445993212,201.23202,NORMAL_TRAFFIC,0,KEY_ALPHA
2121,2026-03-28T15:45:10.806168,SAT-ISS-01,45.4334,34.9597,-43.28,0.988483534918891,199.546581,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2122,2026-03-28T15:45:11.955969,SAT-ISS-01,-32.500953,126.321901,-71.39,1.02672391467624,201.623544,NORMAL_TRAFFIC,0,KEY_ALPHA
2123,2026-03-28T15:45:12.828009,SAT-ISS-01,45.4334,34.9597,-40.91,0.989554988013373,208.728601,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2124,2026-03-28T15:45:13.968729,SAT-ISS-01,-32.589222,126.426474,-68.96,1.02464903725518,206.231209,NORMAL_TRAFFIC,0,KEY_ALPHA
2125,2026-03-28T15:45:14.846835,SAT-ISS-01,45.4334,34.9597,-41.07,0.991674131817288,209.09914,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2126,2026-03-28T15:45:15.973386,SAT-ISS-01,-32.677116,126.530945,-70.15,1.02254025141398,203.162365,NORMAL_TRAFFIC,0,KEY_ALPHA
2127,2026-03-28T15:45:16.888960,SAT-ISS-01,45.4334,34.9597,-41.99,0.995634820726183,203.327749,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2128,2026-03-28T15:45:17.976825,SAT-ISS-01,-32.7648,126.635507,-71.86,1.02076702647739,210.322804,NORMAL_TRAFFIC,0,KEY_ALPHA
2129,2026-03-28T15:45:18.918139,SAT-ISS-01,45.4334,34.9597,-42.46,0.99702164861891,204.860721,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2130,2026-03-28T15:45:19.980627,SAT-ISS-01,-32.8524,126.740314,-69.54,1.01814974678887,203.167129,NORMAL_TRAFFIC,0,KEY_ALPHA
2131,2026-03-28T15:45:20.939725,SAT-ISS-01,45.4334,34.9597,-41.65,1.00005809466044,207.605456,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2132,2026-03-28T15:45:21.982305,SAT-ISS-01,-32.939882,126.845326,-72.18,1.01582460933261,210.093561,NORMAL_TRAFFIC,0,KEY_ALPHA
2133,2026-03-28T15:45:22.972273,SAT-ISS-01,45.4334,34.9597,-41.72,1.00188348028395,207.695556,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2134,2026-03-28T15:45:23.986420,SAT-ISS-01,-33.027291,126.950597,-69.83,1.0136960082584,209.991225,NORMAL_TRAFFIC,0,KEY_ALPHA
2135,2026-03-28T15:45:24.994608,SAT-ISS-01,45.4334,34.9597,-42.68,1.00380820698208,205.338164,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2136,2026-03-28T15:45:25.992999,SAT-ISS-01,-33.114547,127.056035,-70.23,1.00994984308879,205.558644,NORMAL_TRAFFIC,0,KEY_ALPHA
2137,2026-03-28T15:45:27.060938,SAT-ISS-01,45.4334,34.9597,-43.47,1.01040278540717,201.486276,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2138,2026-03-28T15:45:28.004973,SAT-ISS-01,-33.202252,127.16237,-71.76,1.00865774684482,201.181216,NORMAL_TRAFFIC,0,KEY_ALPHA
2139,2026-03-28T15:45:29.112111,SAT-ISS-01,45.4334,34.9597,-40.97,1.01632793744405,205.580441,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2140,2026-03-28T15:45:30.010466,SAT-ISS-01,-33.289331,127.268302,-69.1,1.00599643919203,204.441809,NORMAL_TRAFFIC,0,KEY_ALPHA
2141,2026-03-28T15:45:31.139644,SAT-ISS-01,45.4334,34.9597,-41.38,1.01850242084927,205.242656,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2142,2026-03-28T15:45:32.014074,SAT-ISS-01,-33.376397,127.374574,-70.88,1.003132475747,201.274276,NORMAL_TRAFFIC,0,KEY_ALPHA
2143,2026-03-28T15:45:33.157569,SAT-ISS-01,45.4334,34.9597,-41.16,1.02027858628167,202.924484,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2144,2026-03-28T15:45:34.015464,SAT-ISS-01,-33.463176,127.480854,-70.91,1.00084529982673,205.985204,NORMAL_TRAFFIC,0,KEY_ALPHA
2145,2026-03-28T15:45:35.182537,SAT-ISS-01,45.4334,34.9597,-41.27,1.02178597450256,209.992001,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2146,2026-03-28T15:45:36.016363,SAT-ISS-01,-33.549817,127.587322,-68.91,0.993953201505873,206.421929,NORMAL_TRAFFIC,0,KEY_ALPHA
2147,2026-03-28T15:45:37.203046,SAT-ISS-01,45.4334,34.9597,-41.12,1.02367475297716,212.799124,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2148,2026-03-28T15:45:38.019443,SAT-ISS-01,-33.636355,127.694027,-70.59,0.987931410471598,209.175049,NORMAL_TRAFFIC,0,KEY_ALPHA
2149,2026-03-28T15:45:39.231146,SAT-ISS-01,45.4334,34.9597,-41.15,1.02619531419542,208.650241,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2150,2026-03-28T15:45:40.021033,SAT-ISS-01,-33.722881,127.801081,-71.11,0.985807922151354,214.421956,NORMAL_TRAFFIC,0,KEY_ALPHA
2151,2026-03-28T15:45:41.259335,SAT-ISS-01,45.4334,34.9597,-41.03,1.02827188703749,215.445741,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2152,2026-03-28T15:45:42.022678,SAT-ISS-01,-33.809217,127.908265,-70.88,0.983775933583578,215.445741,NORMAL_TRAFFIC,0,KEY_ALPHA
2153,2026-03-28T15:45:43.278069,SAT-ISS-01,45.4334,34.9597,-41.06,1.0327070289188,215.739701,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2154,2026-03-28T15:45:44.032938,SAT-ISS-01,-33.89556,128.015826,-69.17,0.9826324250963,210.754949,NORMAL_TRAFFIC,0,KEY_ALPHA
2155,2026-03-28T15:45:45.334606,SAT-ISS-01,45.4334,34.9597,-43.88,1.03641459676954,203.87264,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2156,2026-03-28T15:45:46.038932,SAT-ISS-01,-33.98209,128.123993,-71.43,0.980036497116089,211.006256,NORMAL_TRAFFIC,0,KEY_ALPHA
2157,2026-03-28T15:45:47.352421,SAT-ISS-01,45.4334,34.9597,-40.86,1.03887197706434,211.793484,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2158,2026-03-28T15:45:48.048297,SAT-ISS-01,-34.06842,128.232285,-68.92,0.978051715426975,207.210169,NORMAL_TRAFFIC,0,KEY_ALPHA
2159,2026-03-28T15:45:49.383233,SAT-ISS-01,45.4334,34.9597,-41.06,1.05028711424934,207.47728,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2160,2026-03-28T15:45:50.050598,SAT-ISS-01,-34.154421,128.340539,-69.05,0.976439634958903,201.609164,NORMAL_TRAFFIC,0,KEY_ALPHA
2161,2026-03-28T15:45:51.487099,SAT-ISS-01,45.4334,34.9597,-42.35,1.05248581038581,197.884124,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2162,2026-03-28T15:45:52.053278,SAT-ISS-01,-34.240202,128.448894,-71.02,0.97150460879008,198.30628,NORMAL_TRAFFIC,0,KEY_ALPHA
2163,2026-03-28T15:45:53.510836,SAT-ISS-01,45.4334,34.9597,-42.66,1.05482382244534,193.79428,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2164,2026-03-28T15:45:54.062408,SAT-ISS-01,-34.326209,128.557913,-70.62,0.968691719902886,197.791205,NORMAL_TRAFFIC,0,KEY_ALPHA
2165,2026-03-28T15:45:55.532468,SAT-ISS-01,45.4334,34.9597,-40.24,1.05733256869846,207.941709,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2166,2026-03-28T15:45:56.066227,SAT-ISS-01,-34.411906,128.666922,-69.59,0.966339429219564,202.502301,NORMAL_TRAFFIC,0,KEY_ALPHA
2167,2026-03-28T15:45:57.568830,SAT-ISS-01,45.4334,34.9597,-41.24,1.05858998828464,201.392245,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2168,2026-03-28T15:45:58.073511,SAT-ISS-01,-34.497581,128.776287,-69.01,0.955536550945706,201.631384,NORMAL_TRAFFIC,0,KEY_ALPHA
2169,2026-03-28T15:45:59.590218,SAT-ISS-01,45.4334,34.9597,-40.21,1.06060089005364,204.182489,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2170,2026-03-28T15:46:00.077138,SAT-ISS-01,-34.583016,128.885733,-69.47,0.953520324495104,205.328249,NORMAL_TRAFFIC,0,KEY_ALPHA
2171,2026-03-28T15:46:01.614762,SAT-ISS-01,45.4334,34.9597,-40.74,1.06744662920634,209.84124,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2172,2026-03-28T15:46:02.083411,SAT-ISS-01,-34.668398,128.995499,-70.99,0.950795968373617,209.748081,NORMAL_TRAFFIC,0,KEY_ALPHA
2173,2026-03-28T15:46:03.680256,SAT-ISS-01,45.4334,34.9597,-40.11,1.07025562392341,216.869976,ATTACK: SPOOFING_MANIPULATION,2,KEY_ALPHA
2174,2026-03-28T15:46:04.087305,SAT-ISS-01,-34.753564,129.105376,-72.11,0.94803794225057,221.658389,NORMAL_TRAFFIC,0,KEY_ALPHA
